id,category,query1,query2,label
1824,肺结核,治肺结核到北京德胜门中医院怎么样,肺结核病要住院吗？,0
1825,肺结核,肺结核吃什么食物好？,肺结核.吃什么食物,1
1826,肺结核,肺结核吃什么食物好？,医生说是肺结核，应该吃什么比较好呢？,1
1827,肺结核,肺结核吃什么食物好？,肺结核吃什么药比较好？,0
1828,肺结核,肺结核吃什么食物好？,肺结核应该吃什么食物好的比较快？,0
1829,肺结核,肺结核吃什么食物好？,宝宝肺结核吃什么食物？,0
1830,肺结核,肺结核如何诊断检查,肺结核怎样诊断检查,1
1831,肺结核,肺结核如何诊断检查,做什么检查可以查出肺结核,1
1832,肺结核,肺结核如何诊断检查,肺结核怎么办,0
1833,肺结核,肺结核如何诊断检查,如何预防肺结核,0
1834,肺结核,肺结核如何诊断检查,肺结核吃什么药,0
1835,肺结核,得了小儿肺结核会传染给别人吗？,得了小儿肺结核会不会传染给别人？,1
1836,肺结核,得了小儿肺结核会传染给别人吗？,得了小儿肺结核能否传染给别人？,1
1837,肺结核,得了小儿肺结核会传染给别人吗？,小儿肺结核有什么症状？,0
1838,肺结核,得了小儿肺结核会传染给别人吗？,得了小儿肺结核吃什么药好？,0
1839,肺结核,得了小儿肺结核会传染给别人吗？,小儿肺结核传播途径有什么？,0
1840,肺结核,用酶联素治疗肺结核有用吗,肺结核用酶联素有效果吗,1
1841,肺结核,用酶联素治疗肺结核有用吗,酶联素可以治疗肺结核吗,1
1842,肺结核,用酶联素治疗肺结核有用吗,酶联素的副作用是什么,0
1843,肺结核,用酶联素治疗肺结核有用吗,酶联素是抗炎药吗,0
1844,肺结核,用酶联素治疗肺结核有用吗,酶联素可以和阿司匹林一起服用吗,0
1845,肺结核,肺结核发烧38度,肺结核发烧38度怎么治疗?,1
1846,肺结核,肺结核发烧38度,肺结核发烧38度咋办,1
1847,肺结核,肺结核发烧38度,肺结核，发烧38.3时可以哺乳吗,0
1848,肺结核,肺结核发烧38度,肺结核引起的发烧，一直38度退不下来,0
1849,肺结核,肺结核发烧38度,肺结核发烧38度会有什么症状,0
1850,肺结核,小儿肺结核可以预防吗？,可以预防小儿肺结核吗?,1
1851,肺结核,小儿肺结核可以预防吗？,小儿可以预防肺结核吗？,1
1852,肺结核,小儿肺结核可以预防吗？,小儿肺结核可以用哪些药？,0
1853,肺结核,小儿肺结核可以预防吗？,小儿肺结核吃药没有效果怎么办？,0
1854,肺结核,小儿肺结核可以预防吗？,小儿肺结核的病因是什么？,0
1855,肺结核,小儿肺结核，需要如何治疗?,小儿肺结核要怎么治疗？,1
1856,肺结核,小儿肺结核，需要如何治疗?,该如何治疗小儿肺结核？,1
1857,肺结核,小儿肺结核，需要如何治疗?,小儿肺结核是什么？,0
1858,肺结核,小儿肺结核，需要如何治疗?,小儿肺结核是什么症状？,0
1859,肺结核,小儿肺结核，需要如何治疗?,小儿肺结核怎么确诊？,0
1860,肺结核,婴幼儿肺结核的症状是什么？,婴幼儿肺结核的症状有哪些？,1
1861,肺结核,婴幼儿肺结核的症状是什么？,肺结核婴幼儿有哪些症状？,1
1862,肺结核,婴幼儿肺结核的症状是什么？,婴幼儿肺结核如何预防？,0
1863,肺结核,婴幼儿肺结核的症状是什么？,婴幼儿肺结核可以预防吗？,0
1864,肺结核,婴幼儿肺结核的症状是什么？,婴幼儿肺结核的病因是什么？,0
1865,肺结核,小儿肺结核要怎么医治？,怎么治疗小儿肺结核？,1
1866,肺结核,小儿肺结核要怎么医治？,小儿肺结核该如何医治？,1
1867,肺结核,小儿肺结核要怎么医治？,怎么诊断小儿肺结核？,0
1868,肺结核,小儿肺结核要怎么医治？,小儿肺结核有哪些症状？,0
1869,肺结核,小儿肺结核要怎么医治？,小儿肺结核吃什么食物好？,0
1870,肺结核,儿子是肺结核医生开了博利康尼是吗,儿子是肺结核医生开了博利康尼管用吗？,1
1871,肺结核,儿子是肺结核医生开了博利康尼是吗,儿子是肺结核医生开了博利康尼有效果吗？,1
1872,肺结核,儿子是肺结核医生开了博利康尼是吗,小孩肺结核吃博利康尼多久能好？,0
1873,肺结核,儿子是肺结核医生开了博利康尼是吗,小孩肺结核有哪些症状？,0
1874,肺结核,儿子是肺结核医生开了博利康尼是吗,小孩肺结核吃博利康尼有何副作用？,0
1875,肺结核,我小孩一岁半了咳嗽加肺结核怎么办,儿童咳嗽加肺结核怎么治疗？,1
1876,肺结核,我小孩一岁半了咳嗽加肺结核怎么办,小孩一岁半了咳嗽加肺结核该怎么做？,1
1877,肺结核,我小孩一岁半了咳嗽加肺结核怎么办,咳嗽变异性肺结核是什么？,0
1878,肺结核,我小孩一岁半了咳嗽加肺结核怎么办,小孩咳嗽肺结核怎么回事？,0
1879,肺结核,我小孩一岁半了咳嗽加肺结核怎么办,以前有肺结核史，应该如何用药？,0
1880,肺结核,肺结核打点滴好还是吃药效果好？,肺结核打点滴和吃药哪个效果好？,1
1881,肺结核,肺结核打点滴好还是吃药效果好？,肺结核打点滴和吃药哪个更管用？,1
1882,肺结核,肺结核打点滴好还是吃药效果好？,肺结核有什么治疗方法？,0
1883,肺结核,肺结核打点滴好还是吃药效果好？,肺结核有哪些症状？,0
1884,肺结核,肺结核打点滴好还是吃药效果好？,肺结核如何食疗？,0
1885,肺结核,得了小儿肺结核应该注意什么？,小儿肺结核的注意事项有哪些？,1
1886,肺结核,得了小儿肺结核应该注意什么？,小儿肺结核有什么需要注意的？,1
1887,肺结核,得了小儿肺结核应该注意什么？,怎么检查诊断小儿肺结核？,0
1888,肺结核,得了小儿肺结核应该注意什么？,小儿肺结核传染吗？,0
1889,肺结核,得了小儿肺结核应该注意什么？,怎么治疗小儿肺结核？,0
1890,肺结核,肺结核长期使用异烟肼是否有副作用,肺结核长期使用异烟肼有副作用吗？,1
1891,肺结核,肺结核长期使用异烟肼是否有副作用,肺结核长期使用异烟肼会不会有副作用？,1
1892,肺结核,肺结核长期使用异烟肼是否有副作用,过量服用异烟肼有什么后果？,0
1893,肺结核,肺结核长期使用异烟肼是否有副作用,肺结核吃异烟肼效果好吗？,0
1894,肺结核,肺结核长期使用异烟肼是否有副作用,异烟肼要注意什么？,0
1895,肺结核,孩子感冒咳嗽如何判断是肺结核,孩子感冒咳嗽怎么判断是肺结核,1
1896,肺结核,孩子感冒咳嗽如何判断是肺结核,孩子感冒咳嗽怎么看出来是肺结核,1
1897,肺结核,孩子感冒咳嗽如何判断是肺结核,宝宝一个月两次感冒咳嗽，是肺结核吗,0
1898,肺结核,孩子感冒咳嗽如何判断是肺结核,急性肺结核宝宝感冒咳嗽,0
1899,肺结核,孩子感冒咳嗽如何判断是肺结核,肺结核孩子感冒咳嗽，鼻塞,0
1900,肺结核,孩子感冒咳嗽如何判断是肺结核,孩子肺结核的症状是感冒咳嗽吗,1
1901,肺结核,孩子感冒咳嗽如何判断是肺结核,孩子感冒咳嗽怎样判断是肺结核,1
1902,肺结核,孩子感冒咳嗽如何判断是肺结核,孩子感冒咳嗽是肺炎吗,0
1903,肺结核,孩子感冒咳嗽如何判断是肺结核,孩子感冒咳嗽吃什么药,0
1904,肺结核,孩子感冒咳嗽如何判断是肺结核,孩子感冒咳嗽是怎么回事,0
1905,肺结核,北京治疗肺结核好的医院是哪家,北京哪家医院治疗肺结核好？,1
1906,肺结核,北京治疗肺结核好的医院是哪家,北京哪家医院治疗肺结核效果好？,1
1907,肺结核,北京治疗肺结核好的医院是哪家,肺结核好治吗？,0
1908,肺结核,北京治疗肺结核好的医院是哪家,哪个地区治疗肺结核高效？,0
1909,肺结核,北京治疗肺结核好的医院是哪家,肺结核病怎么治疗?,0
1910,肺结核,得了小儿肺结核会传染给别人吗？,得了小儿肺结核会不会传染给别人？,1
1911,肺结核,得了小儿肺结核会传染给别人吗？,得了小儿肺结核能否传染给别人？,1
1912,肺结核,得了小儿肺结核会传染给别人吗？,小儿肺结核有什么症状？,0
1913,肺结核,得了小儿肺结核会传染给别人吗？,得了小儿肺结核吃什么药好？,0
1914,肺结核,得了小儿肺结核会传染给别人吗？,小儿肺结核传播途径有什么？,0
1915,肺结核,治疗肺结核的中药有哪些？,有哪些治疗肺结核的中药？,1
1916,肺结核,治疗肺结核的中药有哪些？,治疗肺结核中药方法有哪些？,1
1917,肺结核,治疗肺结核的中药有哪些？,中药治疗肺结核的效果怎么样啊？,0
1918,肺结核,治疗肺结核的中药有哪些？,有没有什么偏方可以根治肺结核呢？,0
1919,肺结核,治疗肺结核的中药有哪些？,肺结核好治吗？,0
1920,肺结核,问下治肺结核对氨水杨酸好不好,问下治肺结核对氨水杨酸好吗？,1
1921,肺结核,问下治肺结核对氨水杨酸好不好,问下治疗肺结核用对氨水杨酸好不好？,1
1922,肺结核,问下治肺结核对氨水杨酸好不好,肺结核打几天对氨水杨酸能好？,0
1923,肺结核,问下治肺结核对氨水杨酸好不好,肺结核为什吃对氨水杨酸不管用？,0
1924,肺结核,问下治肺结核对氨水杨酸好不好,治疗肺结核用阿奇好还是对氨水杨酸好？,0
1925,肺结核,为什么支气管炎肺结核的反复咳咳不见好转的呢,支气管炎肺结核的反复咳咳不见好转是怎么回事,1
1926,肺结核,为什么支气管炎肺结核的反复咳咳不见好转的呢,支气管炎肺结核的反复咳咳不见好转是什么原因,1
1927,肺结核,为什么支气管炎肺结核的反复咳咳不见好转的呢,支气管炎肺结核和慢性支气管炎是一种病吗,0
1928,肺结核,为什么支气管炎肺结核的反复咳咳不见好转的呢,支气管炎肺结核能用哪些药,0
1929,肺结核,为什么支气管炎肺结核的反复咳咳不见好转的呢,引起支气管炎肺结核有哪些方面,0
1930,肺结核,小儿肺结核治愈的标准？,小儿肺结核治愈的标准是什么？,1
1931,肺结核,小儿肺结核治愈的标准？,确定小儿肺结核治愈有何标准？,1
1932,肺结核,小儿肺结核治愈的标准？,小儿肺结核治愈会复发吗？,0
1933,肺结核,小儿肺结核治愈的标准？,怎么诊断小儿肺结核？,0
1934,肺结核,小儿肺结核治愈的标准？,小儿肺结核有哪些病症？,0
1935,肺结核,造成小儿肺结核的原因有哪些？,小儿肺结核的病因是什么？,1
1936,肺结核,造成小儿肺结核的原因有哪些？,引发小儿肺结核的因素有哪些？,1
1937,肺结核,造成小儿肺结核的原因有哪些？,小儿肺结核能否自愈？,0
1938,肺结核,造成小儿肺结核的原因有哪些？,小儿肺结核吃什么药效果好？,0
1939,肺结核,造成小儿肺结核的原因有哪些？,小儿肺结核严重吗？,0
1940,肺结核,成年人会得肺结核吗？,成年人会不会得肺结核？,1
1941,肺结核,成年人会得肺结核吗？,成年人是否会患上肺结核吗？,1
1942,肺结核,成年人会得肺结核吗？,肺结核感染可以自愈吗？,0
1943,肺结核,成年人会得肺结核吗？,肺结核严重吗？,0
1944,肺结核,成年人会得肺结核吗？,肺结核会有哪些症状？,0
1945,肺结核,请问患了肺结核吡嗪酰胺能治疗吗,请问吡嗪酰胺能治疗肺结核患者吗？,1
1946,肺结核,请问患了肺结核吡嗪酰胺能治疗吗,患了肺结核吡嗪酰胺可否能治疗？,1
1947,肺结核,请问患了肺结核吡嗪酰胺能治疗吗,患了肺结核要注意什么？,0
1948,肺结核,请问患了肺结核吡嗪酰胺能治疗吗,肺结核有哪些症状？,0
1949,肺结核,请问患了肺结核吡嗪酰胺能治疗吗,患了肺结核能根治吗？,0
1950,肺结核,肺结核对身体的危害有哪些,肺结核对身体有哪些危害？,1
1951,肺结核,肺结核对身体的危害有哪些,肺结核对于身体有什么危害？,1
1952,肺结核,肺结核对身体的危害有哪些,肺结核病吃什么对身体好？,0
1953,肺结核,肺结核对身体的危害有哪些,怎么运动才有利于肺结核病人身体呢？,0
1954,肺结核,肺结核对身体的危害有哪些,肺结核病人怎么治疗对身体好？,0
1955,肺结核,肺结核病平时应该注意什么?,得了肺结核病平时应该注意哪些问题？,1
1956,肺结核,肺结核病平时应该注意什么?,肺结核病人平时应注意什么好？,1
1957,肺结核,肺结核病平时应该注意什么?,得了肺结核病怎么办呢？,0
1958,肺结核,肺结核病平时应该注意什么?,肺结核病是怎么得上的？,0
1959,肺结核,肺结核病平时应该注意什么?,肺结核病有哪些症状？,0
1960,肺结核,小儿肺结核要怎么医治？,怎么治疗小儿肺结核？,1
1961,肺结核,小儿肺结核要怎么医治？,小儿肺结核该如何医治？,1
1962,肺结核,小儿肺结核要怎么医治？,怎么诊断小儿肺结核？,0
1963,肺结核,小儿肺结核要怎么医治？,小儿肺结核有哪些症状？,0
1964,肺结核,小儿肺结核要怎么医治？,小儿肺结核吃什么食物好？,0
1965,肺结核,肺结核转成慢阻肺能治好么,肺结核转成慢阻肺能治愈吗,1
1966,肺结核,肺结核转成慢阻肺能治好么,肺结核转成慢阻肺可以治愈吗,1
1967,肺结核,肺结核转成慢阻肺能治好么,什么是慢阻肺，和肺结核的区别是什么,0
1968,肺结核,肺结核转成慢阻肺能治好么,怎样快速治疗慢阻肺疾病,0
1969,肺结核,肺结核转成慢阻肺能治好么,肺结核和慢阻肺区别是什么,0
1970,肺结核,长期的咳嗽是怎么回事，一定是肺结核吗？,为什么长期咳嗽，肯定是肺结核吗？,1
1971,肺结核,长期的咳嗽是怎么回事，一定是肺结核吗？,长期的咳嗽是什么情况，必然是肺结核吗？,1
1972,肺结核,长期的咳嗽是怎么回事，一定是肺结核吗？,肺结核咳嗽怎么办？,0
1973,肺结核,长期的咳嗽是怎么回事，一定是肺结核吗？,肺结核病是怎么得上的？,0
1974,肺结核,长期的咳嗽是怎么回事，一定是肺结核吗？,如何预防肺结核？,0
1975,肺结核,中医可以治疗小儿肺结核吗？,中医能治小儿肺结核吗？,1
1976,肺结核,中医可以治疗小儿肺结核吗？,中医能否治疗小儿肺结核？,1
1977,肺结核,中医可以治疗小儿肺结核吗？,中医如何治疗小儿肺结核？,0
1978,肺结核,中医可以治疗小儿肺结核吗？,中医治疗小儿肺结核有效果吗？,0
1979,肺结核,中医可以治疗小儿肺结核吗？,治疗小儿肺结核有什么方法？,0
1980,肺结核,中耳炎能使肺结核吗,肺结核和中耳炎有关系吗,1
1981,肺结核,中耳炎能使肺结核吗,中耳炎能引起肺结核吗,1
1982,肺结核,中耳炎能使肺结核吗,中耳炎是怎么引起的,0
1983,肺结核,中耳炎能使肺结核吗,中耳炎能马上停药吗,0
1984,肺结核,中耳炎能使肺结核吗,中耳炎能根治吗,0
